GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "44000","Rhode Island",1,SAGDP9S,63,"78","     Motion pictures","Millions of chained 1997 dollars",8.1,7.1,7.1,8.2,8.8,9.6,9.1,8.3,8.3,7.7,16.6,18.5,21.3,16.6,17.2,17.9,22.7,19.3,18.3,20.6,19.8
 "44000","Rhode Island",1,SAGDP9S,64,"79","     Amusement and recreation services","Millions of chained 1997 dollars",84.9,91.5,98.7,98.6,97.1,103.4,105.4,97.6,110.8,112.5,124.3,135.2,143.8,151.1,131.6,142.2,140.4,136.8,141.7,139.6,163.4
 "44000","Rhode Island",1,SAGDP9S,65,"80","     Health services","Millions of chained 1997 dollars",1597.6,1617.6,1672.0,1695.6,1672.7,1695.0,1719.2,1791.3,1848.0,1833.8,1954.5,2035.5,2110.6,2133.2,2147.8,2220.0,2225.8,2170.6,2208.4,2321.5,2366.4
 "44000","Rhode Island",1,SAGDP9S,66,"81","     Legal services","Millions of chained 1997 dollars",295.2,301.7,336.2,301.2,269.2,262.6,268.0,302.9,314.5,344.1,354.1,407.4,399.7,387.1,378.7,395.4,407.5,377.2,367.3,361.6,375.9
 "44000","Rhode Island",1,SAGDP9S,67,"82","     Educational services","Millions of chained 1997 dollars",317.1,323.3,331.7,339.4,336.8,356.6,381.0,397.2,418.3,411.6,454.7,455.8,465.0,484.5,483.6,475.8,501.6,509.4,530.4,535.0,537.8
 "44000","Rhode Island",1,SAGDP9S,68,"83","     Social services","Millions of chained 1997 dollars",111.6,134.1,137.4,147.6,153.9,143.3,150.3,157.7,171.5,185.4,200.8,217.0,245.6,265.8,248.3,261.8,264.6,270.6,275.8,267.8,274.8
 "44000","Rhode Island",1,SAGDP9S,69,"86","     Membership organizations","Millions of chained 1997 dollars",114.5,117.1,120.0,120.6,118.0,115.9,115.9,116.2,107.9,113.7,119.2,127.2,129.6,136.9,153.5,153.4,168.6,165.0,170.9,177.0,178.0
 "44000","Rhode Island",1,SAGDP9S,70,"84, 87, 89","     Other services 4/","Millions of chained 1997 dollars",186.5,189.1,210.4,231.9,245.0,245.0,262.0,284.5,329.6,377.5,495.2,559.9,597.7,540.6,474.4,459.4,460.2,518.9,566.0,569.1,621.1
 "44000","Rhode Island",1,SAGDP9S,71,"88","     Private households","Millions of chained 1997 dollars",36.3,37.2,32.7,28.9,25.9,24.1,23.0,25.3,24.1,24.2,23.1,23.7,24.2,24.3,22.7,24.8,26.0,26.8,28.2,28.1,28.0
 "44000","Rhode Island",1,SAGDP9S,72,"..."," Government and government enterprises","Millions of chained 1997 dollars",2824.4,2884.0,3006.0,3057.7,3126.4,3137.8,3094.7,3144.9,3215.2,3227.1,3251.2,3388.4,3456.0,3499.7,3380.3,3476.5,3453.2,3336.0,3444.4,3494.4,3659.7
 "44000","Rhode Island",1,SAGDP9S,73,"...","   Federal civilian","Millions of chained 1997 dollars",599.4,636.9,641.5,632.9,643.5,644.9,669.5,641.7,646.2,644.3,647.9,655.2,669.2,678.9,666.3,682.7,640.1,629.0,731.2,747.3,776.7
 "44000","Rhode Island",1,SAGDP9S,74,"...","   Military","Millions of chained 1997 dollars",314.6,319.6,351.0,380.4,440.9,459.4,423.8,444.3,471.4,492.9,488.6,496.9,504.6,516.8,520.8,495.6,475.1,425.2,399.4,401.8,410.0
 "44000","Rhode Island",1,SAGDP9S,75,"...","   State and local","Millions of chained 1997 dollars",1922.9,1941.6,2026.3,2055.0,2049.3,2039.4,2010.6,2064.5,2099.7,2088.9,2114.5,2235.6,2281.7,2303.5,2193.0,2298.8,2337.2,2281.0,2313.9,2345.3,2473.0
 "44000","Rhode Island",1,SAGDP9S,76,"36, 38"," Electronic equipment and instruments 5/","Millions of chained 1997 dollars",298.1,333.4,345.4,364.8,379.2,342.2,385.0,453.2,478.8,456.2,454.8,470.5,514.8,493.7,466.8,467.4,439.2,449.8,536.1,585.7,682.2
 "44000","Rhode Island",1,SAGDP9S,77,"60, 61"," Depository and nondepository institutions 6/","Millions of chained 1997 dollars",697.1,670.3,723.9,793.1,870.7,908.3,847.8,857.3,940.1,1044.0,1262.9,1347.6,1337.1,1164.7,1228.5,957.5,982.9,1015.7,953.8,904.0,1655.7
 "44000","Rhode Island",1,SAGDP9S,78,"73, 84, 87, 89"," Business services and other services 7/","Millions of chained 1997 dollars",522.8,550.9,610.5,644.0,673.1,679.1,717.9,827.4,901.7,1042.4,1201.6,1356.8,1459.7,1510.5,1460.9,1415.1,1436.9,1639.6,1709.3,1720.9,1814.5
"Note: See the included footnote file."
"SAGDP9S: Real GDP by state 1/"
"Last updated: November 18, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
