GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "16000","Idaho",7,SAGDP6S,65,"80","     Health services","Thousands of dollars",439,484,512,535,545,606,683,744,843,983,1146,1363,1607,2015,2198,2410,2398,2459,2447,2470,3043,3239,3402,4124,5005,5068,5336,6021,6910,7734,8465,10576,10524,11529,13518
 "16000","Idaho",7,SAGDP6S,66,"81","     Legal services","Thousands of dollars",67,65,75,78,77,90,85,82,79,87,115,138,154,170,185,208,239,294,323,360,321,342,354,387,407,396,419,455,442,483,553,581,581,595,646
 "16000","Idaho",7,SAGDP6S,67,"82","     Educational services","Thousands of dollars",26,7,0,0,0,0,18,59,128,201,382,453,487,722,883,962,1156,1352,1542,1722,2466,2648,2599,3012,3499,3752,3882,4340,4985,5406,5650,6725,6406,6570,6955
 "16000","Idaho",7,SAGDP6S,68,"83","     Social services","Thousands of dollars",1,2,2,6,5,5,9,12,16,16,45,96,106,97,147,178,219,215,208,180,170,196,224,278,342,268,307,331,407,467,505,639,697,772,926
 "16000","Idaho",7,SAGDP6S,69,"86","     Membership organizations","Thousands of dollars",30,29,32,31,36,32,37,38,45,64,123,179,267,364,517,552,668,679,700,705,1007,1079,1033,1221,1363,1391,1465,1605,1690,1777,1703,1901,1939,2144,2332
 "16000","Idaho",7,SAGDP6S,70,"84, 87, 89","     Other services 4/","Thousands of dollars",80,93,117,126,129,137,152,160,176,179,278,321,426,568,1025,1080,1710,2315,2684,3197,3670,3413,3729,4256,5879,6141,6098,6613,7339,7146,7051,7883,7421,6906,7425
 "16000","Idaho",7,SAGDP6S,71,"88","     Private households","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16000","Idaho",7,SAGDP6S,72,"..."," Government and government enterprises","Thousands of dollars",180,194,208,204,216,241,250,286,305,337,363,402,467,514,603,673,711,652,711,1264,1879,1906,1457,1131,1214,2014,2212,2398,1835,2337,2401,2946,2750,3246,4383
 "16000","Idaho",7,SAGDP6S,73,"...","   Federal civilian","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16000","Idaho",7,SAGDP6S,74,"...","   Military","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "16000","Idaho",7,SAGDP6S,75,"...","   State and local","Thousands of dollars",180,194,208,204,216,241,250,286,305,337,363,402,467,514,603,673,711,652,711,1264,1879,1906,1457,1131,1214,2014,2212,2398,1835,2337,2401,2946,2750,3246,4383
 "16000","Idaho",7,SAGDP6S,76,"36, 38"," Electronic equipment and instruments 5/","Thousands of dollars",20,34,25,15,14,19,33,38,55,87,140,194,229,260,397,374,438,472,524,588,867,1207,1240,1540,2151,3150,3971,4495,5373,6409,8182,11888,15854,15105,17031
 "16000","Idaho",7,SAGDP6S,77,"60, 61"," Depository and nondepository institutions 6/","Thousands of dollars",2155,2006,1886,1933,1937,2939,2874,3224,3546,4316,4922,5377,4950,5471,5583,6056,5950,5750,5317,5000,5240,6407,7122,8210,10488,11050,12130,13778,14900,15408,16479,21293,22048,25692,29774
 "16000","Idaho",7,SAGDP6S,78,"73, 84, 87, 89"," Business services and other services 7/","Thousands of dollars",381,699,739,751,855,987,1094,1244,1434,1609,1872,2193,2734,3334,4310,4607,6094,7034,7698,8294,10439,11162,11723,13952,15144,16218,17171,18870,20299,20813,22036,27543,28660,29481,31914
"Note: See the included footnote file."
"SAGDP6S: Taxes on production and imports 1/"
"Last updated: November 18, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
