GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,SAGDP3N,72,"622","    Hospitals","Thousands of dollars",15405,18679,19726,20734,29524,31877,37040,41569,44071,46386,47734,48964,56081,50016,27359,46700,46820,48059,57040,67745,86963,89935,94098,-16959
 "49000","Utah",7,SAGDP3N,73,"623","    Nursing and residential care facilities","Thousands of dollars",4679,5392,5897,6351,9260,10207,12535,14298,16763,19074,19635,20611,22090,22164,25215,29448,30765,30996,33102,34124,42390,46268,44286,-33338
 "49000","Utah",7,SAGDP3N,74,"624","    Social assistance","Thousands of dollars",1421,1620,1635,2047,2430,2535,2815,3307,3235,3433,3392,3640,3903,3667,3747,3800,4072,4033,4229,4564,4889,5110,5461,-54425
 "49000","Utah",7,SAGDP3N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",210099,259439,271798,291709,320096,329882,348488,385645,402926,452155,468458,487615,476544,498272,518136,601960,620307,646623,694311,771086,987323,987305,1019337,471332
 "49000","Utah",7,SAGDP3N,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",32578,41999,47315,53926,60321,64268,66855,71125,77153,89765,92290,98001,99468,102615,110760,139679,147396,155287,162992,181327,234610,231281,234468,148972
 "49000","Utah",7,SAGDP3N,77,"711-712","    Performing arts, spectator sports, museums, and related activities","Thousands of dollars",4845,5560,7424,8274,12117,15803,10797,11146,11877,12215,13552,14503,15548,15220,13847,15683,16299,16654,17397,20617,24796,25829,27801,-2620
 "49000","Utah",7,SAGDP3N,78,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",27733,36439,39891,45652,48204,48465,56059,59979,65277,77551,78738,83498,83921,87396,96913,123996,131097,138633,145595,160711,209814,205452,206667,151592
 "49000","Utah",7,SAGDP3N,79,"72","   Accommodation and food services","Thousands of dollars",177521,217440,224483,237783,259776,265614,281633,314520,325773,362389,376168,389615,377075,395656,407376,462280,472911,491337,531319,589758,752713,756024,784869,322360
 "49000","Utah",7,SAGDP3N,80,"721","    Accommodation","Thousands of dollars",77346,95710,97114,103393,107127,113311,115987,127820,133622,143865,146895,154623,146522,156937,178169,204622,209928,218276,227956,254361,335575,345848,368842,295430
 "49000","Utah",7,SAGDP3N,81,"722","    Food services and drinking places","Thousands of dollars",100175,121730,127369,134390,152649,152303,165646,186700,192151,218524,229273,234992,230553,238719,229207,257658,262983,273060,303363,335397,417138,410177,416027,26930
 "49000","Utah",7,SAGDP3N,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",91868,109446,114704,121435,119409,119522,127629,139935,140153,148739,153351,150063,148810,149665,162170,177369,178452,181468,185353,205216,234722,233795,246967,54669
 "49000","Utah",7,SAGDP3N,83,"..."," Government and government enterprises","Thousands of dollars",-46191,-42722,-43924,-40556,-48864,-64688,-73782,-82676,-75782,-70765,-75271,-73857,-92367,-91830,-94976,-95940,-97038,-100649,-112397,-115007,-120945,-130806,-139392,-243651
 "49000","Utah",7,SAGDP3N,84,"...","  Federal civilian","Thousands of dollars",-457,-309,-356,-462,-646,-768,-817,-1260,-1637,-1215,-1131,-1554,-2727,-1598,-1791,-2082,-3332,-3372,-2379,-3302,-3356,-8248,-12937,-14511
 "49000","Utah",7,SAGDP3N,85,"...","  Military","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "49000","Utah",7,SAGDP3N,86,"...","  State and local","Thousands of dollars",-45734,-42412,-43568,-40094,-48218,-63921,-72966,-81416,-74145,-69550,-74139,-72303,-89641,-90232,-93185,-93858,-93705,-97277,-110018,-111705,-117589,-122558,-126455,-229140
 "49000","Utah",7,SAGDP3N,87,"11, 21","Natural resources and mining","Thousands of dollars",101684,96854,79693,105528,99379,76172,100216,144815,193708,269920,319236,343309,258389,288760,350678,380234,389304,472603,400063,343033,294001,297019,290627,59542
 "49000","Utah",7,SAGDP3N,88,"42, 44-45","Trade","Thousands of dollars",1619995,1956360,2026762,2074184,2181021,2135053,2229639,2458952,2537254,2741226,2860385,2722350,2411144,2516688,2811851,3051543,3050525,3067724,2969684,3417424,3980080,4110676,4250661,3295420
 "49000","Utah",7,SAGDP3N,89,"22, 48-49","Transportation and utilities","Thousands of dollars",371590,434934,427176,447492,383792,488220,462717,533052,612269,617807,641547,661897,693347,692763,713214,734293,774191,765597,791447,884255,1004750,1086823,1107092,346466
 "49000","Utah",7,SAGDP3N,90,"31-33, 51","Manufacturing and information","Thousands of dollars",366549,423992,446973,486681,561212,537308,590814,636921,641733,661222,625628,643570,669429,667359,725860,763202,825919,854527,934512,977249,1064235,1081573,1118669,292234
 "49000","Utah",7,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",290541,306206,291383,330742,346802,322947,380658,453239,517326,615595,685801,731878,666634,691755,801489,871590,957733,1059177,1004021,940483,947762,957789,979498,-739331
 "49000","Utah",7,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",3202590,3820982,3971224,4156745,4323063,4411906,4605816,5079847,5343760,5693500,5915191,5853315,5658342,5648064,6081107,6582564,6702693,6862385,7043794,7829101,8892759,9366812,9692683,4865955
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: October 1, 2021-- new statistics for 2020; revised statistics for 1997-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
