GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "33000","New Hampshire",1,SAGDP4S,53,"63","     Insurance carriers","Thousands of dollars",16985,18702,19951,21679,24531,27503,29561,34936,37746,41780,46245,51971,58645,66560,75021,87797,101508,117415,137223,152189,158434,174702,196652,220420,248626,268963,303501,336475,374709,382829,393453,416188,466541,454381,504125
 "33000","New Hampshire",1,SAGDP4S,54,"64","     Insurance agents, brokers, and services","Thousands of dollars",5475,5951,5699,6496,7051,8039,9259,10538,11838,12320,14667,16537,18372,20758,23772,27096,32460,37070,38958,42288,45583,53150,64257,75847,97030,112869,119795,115623,107364,110825,114354,112740,121165,146038,161159
 "33000","New Hampshire",1,SAGDP4S,55,"65","     Real estate","Thousands of dollars",3024,3550,3728,4468,4820,5789,7496,8521,9870,10577,14562,15978,15314,18658,22324,28780,32772,32051,33662,33911,43199,57548,74384,107806,143501,146838,125795,114475,113403,122811,127555,134942,134391,154102,168095
 "33000","New Hampshire",1,SAGDP4S,56,"67","     Holding and other investment offices","Thousands of dollars",176,115,122,116,131,137,142,158,157,477,1219,2077,2624,3430,4498,5065,6057,7367,9171,10613,11042,17477,18891,29131,33107,100446,79993,75887,89605,100318,82944,79578,94161,75224,48879
 "33000","New Hampshire",1,SAGDP4S,57,"I","   Services","Thousands of dollars",121024,130911,143751,160285,178006,200959,227541,253078,278519,307803,357747,400479,441103,508750,564360,663167,754508,869747,999697,1131973,1284009,1460966,1677809,1953251,2230409,2578455,2883543,3118742,3253486,3512744,3743969,4032518,4457437,4854427,5215179
 "33000","New Hampshire",1,SAGDP4S,58,"70","     Hotels and other lodging places","Thousands of dollars",10984,11777,13257,15876,18333,20111,21870,24046,25986,30559,31605,34727,33462,39375,41650,48772,51851,56525,68020,70106,81741,90554,99352,111592,121154,133488,134143,127640,119210,128344,131955,133625,139089,146215,159342
 "33000","New Hampshire",1,SAGDP4S,59,"72","     Personal services","Thousands of dollars",9312,10028,10971,12450,13141,13757,14309,15086,15149,14704,15939,17285,18577,20488,23033,26988,30177,32965,37901,40792,46753,54865,62391,73493,74713,84027,89728,93731,91767,96214,104058,110986,116415,125499,134911
 "33000","New Hampshire",1,SAGDP4S,60,"73","     Business services 4/","Thousands of dollars",7201,7785,7950,8901,10214,12450,15180,16944,18576,21831,26520,30897,34234,43213,51295,66872,89125,110869,130210,149242,177710,225712,281527,352837,300162,353007,402360,450638,462088,511015,577168,668519,799337,918367,1058043
 "33000","New Hampshire",1,SAGDP4S,61,"75","     Automotive repair, services, and parking","Thousands of dollars",4614,5049,6097,7312,8448,9173,9835,10415,12003,11541,13799,15573,14545,17821,20369,23926,26856,28143,31123,33336,39868,43613,55849,69227,73609,84581,90253,85149,81980,87744,94428,111608,124955,138229,142168
 "33000","New Hampshire",1,SAGDP4S,62,"76","     Miscellaneous repair services","Thousands of dollars",996,1160,1133,1301,1386,1593,1639,1745,2274,2197,2847,3333,3540,4519,5041,6528,7980,9064,11363,12359,13569,15008,18240,21752,22644,26382,29651,30221,31027,37365,38206,41250,44075,53618,59040
 "33000","New Hampshire",1,SAGDP4S,63,"78","     Motion pictures","Thousands of dollars",714,780,741,768,810,990,1144,1295,1623,1309,1352,1312,1587,1601,1614,2117,2239,3750,2876,3405,3783,3887,4552,4693,12940,15808,17051,17984,21234,18816,18766,22857,26776,25734,26071
 "33000","New Hampshire",1,SAGDP4S,64,"79","     Amusement and recreation services","Thousands of dollars",5842,6797,6984,7662,8458,9573,9957,12042,12543,12703,15800,18061,22972,25436,27479,31239,32982,34217,37694,42249,41508,48751,53553,61373,73435,83012,91609,94309,97190,103048,110101,116314,123719,134686,148328
 "33000","New Hampshire",1,SAGDP4S,65,"80","     Health services","Thousands of dollars",28629,30445,34765,38020,43131,49620,56656,64869,73356,81968,103481,125255,145814,170132,193409,225281,256407,303114,357031,412574,462802,512391,564967,636542,750144,871910,1006933,1122969,1200364,1319623,1392938,1481436,1598062,1687862,1768941
 "33000","New Hampshire",1,SAGDP4S,66,"81","     Legal services","Thousands of dollars",3051,3596,2854,3278,3418,3892,4425,5069,6666,8008,10061,12225,15113,18675,21748,24945,29400,35873,43588,51793,61132,70028,84159,104200,125044,149137,160309,175840,186428,201048,217056,214939,214830,215996,219027
 "33000","New Hampshire",1,SAGDP4S,67,"82","     Educational services","Thousands of dollars",20957,23546,27166,30294,32836,37592,45202,51631,56655,64752,68366,71778,78454,81025,83846,89005,98883,108923,125257,136901,148856,161857,177760,194158,213229,226267,247598,278245,297308,320951,336782,357311,384039,416033,449195
 "33000","New Hampshire",1,SAGDP4S,68,"83","     Social services","Thousands of dollars",3348,3497,3804,4467,5462,6292,7190,7765,8535,9703,11683,13105,15338,21406,20342,27323,31374,37160,41395,44067,55034,67295,80021,94701,110371,124484,140493,156496,169536,186403,192119,214552,225691,240564,254769
 "33000","New Hampshire",1,SAGDP4S,69,"86","     Membership organizations","Thousands of dollars",11210,11842,12894,13831,14777,16762,19370,20370,22077,23885,27959,26102,25742,27031,29340,35339,39731,44477,42303,44788,47019,50661,50272,51022,58458,70094,78934,84855,88758,90332,98870,106168,114876,124522,141965
 "33000","New Hampshire",1,SAGDP4S,70,"84, 87, 89","     Other services 4/","Thousands of dollars",2732,2785,3010,3665,4434,5135,6274,7300,8581,10062,13352,16711,17597,21668,27408,35378,38658,46612,52744,71946,85760,94960,123682,155085,272042,332071,368564,373452,379767,381634,399008,418841,508469,589006,614462
 "33000","New Hampshire",1,SAGDP4S,71,"88","     Private households","Thousands of dollars",11433,11822,12126,12459,13159,14019,14490,14499,14496,14582,14982,14115,14129,16362,17786,19456,18845,18055,18192,18414,18474,21384,21484,22575,22465,24187,25916,27213,26830,30207,32512,34114,37104,38099,38916
 "33000","New Hampshire",1,SAGDP4S,72,"..."," Government and government enterprises","Thousands of dollars",175361,190204,198960,206273,237989,265181,286516,327210,367815,406700,464587,512732,570898,621884,685969,759089,828465,917219,984516,1050263,1139870,1242244,1368545,1480492,1646150,1804333,2000826,2142881,2165981,2270513,2338526,2444404,2517269,2620538,2735995
 "33000","New Hampshire",1,SAGDP4S,73,"...","   Federal civilian","Thousands of dollars",37355,40650,41065,44016,58671,65501,65645,73658,77343,78969,83781,94388,115160,126570,142479,156802,162036,186484,206969,217004,229190,241278,259091,269577,297587,325338,356369,381091,386259,410441,418851,438927,467443,490847,504098
 "33000","New Hampshire",1,SAGDP4S,74,"...","   Military","Thousands of dollars",41555,43614,40779,31760,30723,32440,35690,43333,51708,58711,64893,71972,74510,74627,75702,81666,87380,94198,107731,118614,130066,161721,178045,179033,183363,180688,183506,150048,68172,69380,65893,65982,64370,68116,69580
 "33000","New Hampshire",1,SAGDP4S,75,"...","   State and local","Thousands of dollars",96451,105940,117116,130497,148595,167240,185181,210219,238764,269020,315913,346372,381228,420687,467788,520621,579049,636537,669816,714645,780614,839245,931409,1031882,1165200,1298307,1460951,1611742,1711550,1790692,1853782,1939495,1985456,2061575,2162317
 "33000","New Hampshire",1,SAGDP4S,76,"36, 38"," Electronic equipment and instruments 5/","Thousands of dollars",72738,76485,81891,104330,127630,147459,155000,151027,145839,162053,190724,210913,216338,260591,286123,335424,410036,466790,509746,576872,685404,835449,879064,905019,953386,1008834,1066665,1056933,1010053,1058038,1075298,1149605,1269537,1428280,1590405
 "33000","New Hampshire",1,SAGDP4S,77,"60, 61"," Depository and nondepository institutions 6/","Thousands of dollars",15205,16688,18156,19691,21582,23632,25559,29134,31880,34950,39452,44526,49637,56759,63421,74421,85200,97929,110370,122151,135917,154626,175914,215060,271915,306636,319389,306782,290238,270905,282218,295567,285595,(D),(D)
 "33000","New Hampshire",1,SAGDP4S,78,"73, 84, 87, 89"," Business services and other services 7/","Thousands of dollars",9934,10570,10960,12567,14648,17585,21454,24245,27157,31893,39872,47608,51831,64880,78703,102250,127783,157481,182954,221188,263470,320672,405209,507922,572204,685078,770925,824090,841855,892649,976176,1087360,1307806,1507373,1672505
"Note: See the included footnote file."
"SAGDP4S: Compensation of employees 1/"
"Last updated: November 18, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
