GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "46000","South Dakota",4,SAGDP9S,66,"81","     Legal services","Millions of chained 1997 dollars",148.3,155.8,157.8,143.0,130.0,117.9,108.5,116.9,118.2,125.5,120.2,130.5,122.0,116.7,110.3,120.0,125.5,123.6,130.0,120.5,114.3
 "46000","South Dakota",4,SAGDP9S,67,"82","     Educational services","Millions of chained 1997 dollars",81.3,84.5,88.6,90.4,87.6,85.3,87.5,89.0,84.2,82.3,83.5,84.5,82.0,78.5,82.5,86.4,96.6,101.5,102.8,106.9,111.5
 "46000","South Dakota",4,SAGDP9S,68,"83","     Social services","Millions of chained 1997 dollars",38.5,44.8,49.7,53.2,56.9,50.6,55.9,60.4,65.0,76.9,79.3,78.5,85.3,89.7,97.0,104.6,115.1,120.9,129.5,137.6,141.9
 "46000","South Dakota",4,SAGDP9S,69,"86","     Membership organizations","Millions of chained 1997 dollars",72.1,81.6,80.9,77.6,83.3,77.2,77.2,77.0,75.8,77.6,79.9,80.8,84.1,89.4,94.8,96.1,103.5,108.5,112.8,117.1,118.9
 "46000","South Dakota",4,SAGDP9S,70,"84, 87, 89","     Other services 4/","Millions of chained 1997 dollars",131.3,142.5,139.4,135.9,133.1,111.1,114.8,117.0,118.7,124.6,148.3,143.5,155.8,155.0,164.4,166.1,208.2,205.5,241.2,222.5,225.8
 "46000","South Dakota",4,SAGDP9S,71,"88","     Private households","Millions of chained 1997 dollars",26.2,26.1,22.6,19.9,18.2,17.1,16.5,18.2,17.5,17.7,17.0,17.4,17.9,18.0,16.5,17.6,18.0,18.2,18.8,18.2,17.7
 "46000","South Dakota",4,SAGDP9S,72,"..."," Government and government enterprises","Millions of chained 1997 dollars",2343.0,2444.6,2450.6,2441.8,2386.3,2319.9,2322.1,2342.4,2336.4,2360.9,2420.3,2469.6,2487.0,2574.9,2674.5,2764.0,2831.2,2843.0,2776.5,2751.9,2745.4
 "46000","South Dakota",4,SAGDP9S,73,"...","   Federal civilian","Millions of chained 1997 dollars",581.7,617.4,608.4,588.1,593.6,537.5,555.5,562.2,564.7,580.7,604.0,584.8,595.4,627.7,634.2,655.8,644.7,647.3,580.8,575.7,570.5
 "46000","South Dakota",4,SAGDP9S,74,"...","   Military","Millions of chained 1997 dollars",359.2,377.4,365.5,356.3,332.4,356.9,370.0,370.5,375.7,374.2,412.3,427.2,435.1,447.2,455.6,417.6,391.7,347.1,326.6,285.9,264.2
 "46000","South Dakota",4,SAGDP9S,75,"...","   State and local","Millions of chained 1997 dollars",1410.9,1459.5,1486.1,1506.0,1470.7,1431.8,1402.6,1416.1,1401.6,1413.2,1408.9,1459.6,1458.6,1503.2,1587.0,1694.1,1797.9,1851.0,1869.8,1890.2,1910.8
 "46000","South Dakota",4,SAGDP9S,76,"36, 38"," Electronic equipment and instruments 5/","Millions of chained 1997 dollars",120.5,199.8,248.0,238.3,249.7,233.3,264.6,313.5,264.4,211.3,249.9,281.1,239.0,310.0,295.4,306.1,308.2,333.5,368.2,345.2,374.4
 "46000","South Dakota",4,SAGDP9S,77,"60, 61"," Depository and nondepository institutions 6/","Millions of chained 1997 dollars",544.5,666.5,695.4,684.8,844.8,801.0,1084.2,1195.3,1620.0,1958.5,2001.3,1738.5,1811.6,1572.4,1784.5,1576.8,1832.3,1882.4,1886.7,1822.4,1537.7
 "46000","South Dakota",4,SAGDP9S,78,"73, 84, 87, 89"," Business services and other services 7/","Millions of chained 1997 dollars",236.3,258.8,262.3,264.7,283.9,262.5,271.4,297.4,314.8,328.0,350.6,358.8,384.4,442.6,436.8,438.3,499.1,557.1,580.5,585.1,649.0
"Note: See the included footnote file."
"SAGDP9S: Real GDP by state 1/"
"Last updated: November 18, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
