GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "21000","Kentucky",5,SAGDP7S,58,"70","     Hotels and other lodging places","Thousands of dollars",9575,9956,11816,13751,15730,16715,16642,17363,17778,19996,22357,22233,26393,30500,37616,50046,54086,47693,50368,51174,58865,58987,63539,62752,70088,65259,65016,61212,68071,68508,76014,85283,101826,131305,163187
 "21000","Kentucky",5,SAGDP7S,59,"72","     Personal services","Thousands of dollars",35578,39651,41162,46395,49763,52498,52503,53988,55040,63688,63092,68645,72444,86019,86210,98212,103922,128635,129162,140555,161381,177542,188679,207601,240555,255574,263333,221651,218473,234729,254951,274127,282400,281849,318292
 "21000","Kentucky",5,SAGDP7S,60,"73","     Business services 4/","Thousands of dollars",24269,26936,29384,33012,37485,39184,37563,39535,40632,45396,64844,70920,82733,91158,125667,136151,146782,158732,174331,196963,220449,259987,274367,306630,395490,462123,489504,507680,492006,552844,585513,674687,683570,777902,890818
 "21000","Kentucky",5,SAGDP7S,61,"75","     Automotive repair, services, and parking","Thousands of dollars",25976,29574,29550,32065,35374,38767,42510,43514,51267,56579,64107,70038,75897,90173,86405,104505,113761,147122,157314,168767,192304,209854,221754,246555,269767,282231,270050,266411,282233,284897,308190,341027,376743,416804,409165
 "21000","Kentucky",5,SAGDP7S,62,"76","     Miscellaneous repair services","Thousands of dollars",9042,9552,10180,11227,10789,11833,14139,13960,15682,19852,21418,23735,25031,28400,32586,39853,38779,52205,46623,54354,67894,77794,63967,75893,79414,77382,76823,75513,81725,91054,101722,104081,116215,134438,147507
 "21000","Kentucky",5,SAGDP7S,63,"78","     Motion pictures","Thousands of dollars",2225,2656,2623,2817,2702,3816,2761,3405,3263,3244,3373,3277,4178,5862,7351,11077,9539,14269,13663,11651,11686,13157,14534,13386,17062,23395,33164,26842,14250,22424,37371,29379,16692,17303,14435
 "21000","Kentucky",5,SAGDP7S,64,"79","     Amusement and recreation services","Thousands of dollars",9511,10499,10512,11064,10249,11157,9614,10794,10805,10531,13612,14075,16693,18900,29008,31043,33394,31098,37884,40645,48806,52733,57797,63599,73981,66414,78084,89653,97434,101575,80111,105469,94001,90306,134695
 "21000","Kentucky",5,SAGDP7S,65,"80","     Health services","Thousands of dollars",83835,95673,104387,115831,130278,139071,138774,148170,146836,149340,162632,174694,192589,229407,253726,267289,298302,316610,356723,382160,410415,478738,537605,573190,690671,734999,826872,787519,922326,984505,956128,971620,989059,1068091,1072515
 "21000","Kentucky",5,SAGDP7S,66,"81","     Legal services","Thousands of dollars",35563,42595,47688,54099,57255,58251,64985,68571,76737,91261,100351,97273,101952,114249,139191,151268,158930,158687,154597,168785,179950,225597,231403,265222,292458,340025,356009,320717,341113,382586,408021,404782,424801,466794,503853
 "21000","Kentucky",5,SAGDP7S,67,"82","     Educational services","Thousands of dollars",1913,2256,2579,2773,2816,2702,3213,3030,2981,3853,6454,5734,8080,6435,6912,8286,8740,8618,7476,8674,8816,12147,11526,9894,16746,17661,17955,12993,20133,18310,18558,22204,22565,25347,27727
 "21000","Kentucky",5,SAGDP7S,68,"83","     Social services","Thousands of dollars",311,352,368,419,492,530,617,623,857,966,1098,1095,1423,1731,1834,1943,2501,2567,3978,2276,3053,5277,4901,6918,5510,5207,7010,6708,5630,6129,6287,6723,7457,7577,10625
 "21000","Kentucky",5,SAGDP7S,69,"86","     Membership organizations","Thousands of dollars",932,981,1026,1131,1195,1219,1427,1284,1933,2104,1593,1378,2349,2685,3108,2944,2923,3262,5177,4088,6013,9425,9046,12895,12428,14046,17537,16672,17739,17638,20719,19483,18532,20325,24047
 "21000","Kentucky",5,SAGDP7S,70,"84, 87, 89","     Other services 4/","Thousands of dollars",25771,27295,30151,34049,38676,39597,44732,41372,64860,71332,72828,72703,82206,83906,92072,98659,105558,123510,140054,122344,133745,146111,168133,202336,216047,231438,283556,262311,241587,204638,241542,258631,289335,313525,361358
 "21000","Kentucky",5,SAGDP7S,71,"88","     Private households","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "21000","Kentucky",5,SAGDP7S,72,"..."," Government and government enterprises","Thousands of dollars",112393,117252,125351,134677,150114,187194,205118,212768,252332,301352,323733,387508,377826,395790,407185,451500,494975,532401,578946,647644,679782,747137,862229,948344,1041526,1127529,1258776,1274751,1612474,1950968,1987232,2213276,2417360,2416560,3046518
 "21000","Kentucky",5,SAGDP7S,73,"...","   Federal civilian","Thousands of dollars",9502,11970,14558,14815,20387,36104,32762,12223,16436,35117,18031,27405,7707,41792,30295,45507,83034,100363,100094,131200,159128,215241,285210,321698,352841,418360,417260,305222,548870,660761,608103,704022,740117,705656,700398
 "21000","Kentucky",5,SAGDP7S,74,"...","   Military","Thousands of dollars",23674,22845,22972,25183,29121,28844,29793,30410,33741,35093,48078,61930,65863,72463,78391,78231,89615,99993,105575,113419,116340,121602,136357,141950,153937,167322,178047,170574,166249,212306,229470,243789,259297,262426,273317
 "21000","Kentucky",5,SAGDP7S,75,"...","   State and local","Thousands of dollars",79217,82437,87821,94679,100606,122247,142562,170134,202156,231142,257623,298173,304256,281535,298500,327762,322326,332045,373277,403025,404314,410294,440663,484696,534749,541847,663470,798955,897356,1077900,1149659,1265465,1417946,1448477,2072803
 "21000","Kentucky",5,SAGDP7S,76,"36, 38"," Electronic equipment and instruments 5/","Thousands of dollars",139330,138470,173027,178591,238386,284529,260202,183040,399788,327992,287880,225156,281646,287314,398139,379119,349032,329097,358852,242773,329678,535819,525594,612119,685221,889412,1312092,846895,581841,567960,824797,813483,302601,235380,355336
 "21000","Kentucky",5,SAGDP7S,77,"60, 61"," Depository and nondepository institutions 6/","Thousands of dollars",49910,54946,60897,69269,81319,91523,127896,142991,139996,145357,164286,219375,247136,267265,326489,383950,440676,432613,508543,454056,563293,584286,687725,790426,906486,887891,882431,1006054,1097127,1228458,1224568,1231448,1283626,1370056,1319288
 "21000","Kentucky",5,SAGDP7S,78,"73, 84, 87, 89"," Business services and other services 7/","Thousands of dollars",50040,54231,59535,67061,76161,78781,82294,80906,105491,116728,137672,143622,164938,175064,217740,234810,252339,282242,314384,319308,354194,406099,442500,508966,611537,693562,773061,769991,733593,757482,827055,933318,972904,1091427,1252176
"Note: See the included footnote file."
"SAGDP7S: Gross operating surplus 1/"
"Last updated: November 18, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
