GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "12000","Florida",5,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",122908,126085,128204,130289,134222,134385,136161,140031,145107,144269,142584,135500,136583,142575,148635,151621,159921,169335,173884,185308,194184,203997,213132
 "12000","Florida",5,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",1262,1335,1308,1170,1117,1103,(D),(D),851,375,(D),(D),371,(D),(D),(D),(D),(D),964,1309,1436,1607,1749
 "12000","Florida",5,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",138335,143223,147039,153008,157472,162287,170552,177860,187758,181413,176307,159527,154489,155343,164673,169643,173664,181331,184422,187237,193335,202797,193550
 "12000","Florida",5,SAEMP27N,1101,"531","    Real estate","Number of jobs",91615,95556,96613,102158,108308,113224,120396,129037,138788,133285,130235,119498,118092,119781,126834,132073,134299,139436,140703,142850,147692,154982,152973
 "12000","Florida",5,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",45378,46297,49153,49607,47996,47947,49000,47557,47697,46862,44861,38627,34841,34047,36097,35793,37441,39893,41710,42396,43679,45774,38616
 "12000","Florida",5,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",1342,1370,1273,1243,1168,1116,1156,1266,1273,1266,1211,1402,1556,1515,1742,1777,1924,2002,2009,1991,1964,2041,1961
 "12000","Florida",5,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",323380,340362,366020,380875,380203,393621,416203,440364,463016,466091,463306,437553,438387,448063,455250,472286,490231,512247,533902,552136,577170,600768,607907
 "12000","Florida",5,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",58054,62403,64305,59739,67621,68491,70087,72534,74512,79524,82137,80006,78166,81039,83653,91063,94228,96982,100496,103714,108055,115455,111698
 "12000","Florida",5,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",637822,742757,805233,707271,688438,733881,736445,765629,727664,713290,601474,538956,537314,532777,545726,562736,589530,623534,659977,678092,691586,687321,649709
 "12000","Florida",5,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",623584,728245,790363,692667,673742,718275,720096,747222,707687,692767,581122,519982,518804,514522,527729,544603,569874,602341,638352,655167,666960,660956,622603
 "12000","Florida",5,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",14238,14512,14870,14604,14696,15606,16349,18407,19977,20523,20352,18974,18510,18255,17997,18133,19656,21193,21625,22925,24626,26365,27106
 "12000","Florida",5,SAEMP27N,1500,"61","   Educational services","Number of jobs",77034,82018,86430,98856,106457,109374,114973,118774,122676,128475,135895,139356,145383,149945,149735,150980,156909,160605,163553,169189,174466,176736,164313
 "12000","Florida",5,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",706230,715485,724856,743943,763259,788047,809546,825335,863605,891634,913839,920522,935715,950667,971872,989336,1012906,1050731,1089509,1112446,1139554,1169998,1147720
 "12000","Florida",5,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",283062,284227,292356,297276,307067,315095,325046,338871,359334,369399,378714,386001,390225,401646,410132,422437,438288,455909,473556,488192,503594,522731,517365
 "12000","Florida",5,SAEMP27N,1602,"622","    Hospitals","Number of jobs",223467,223745,218109,220714,221345,227625,232283,233642,237677,241223,248943,249849,252265,255225,265487,265662,269239,283642,293432,297846,304344,312466,308857
