GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24000","Maryland",2,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",103527,108096,111723,112054,115675,118637,121854,123951,127923,134246,137803,142214,146639,152033,157837,164188,168228,176411,179833,184822,190507,193919,186437
 "24000","Maryland",2,SAEMP25N,1602,"622","    Hospitals","Number of jobs",82639,83397,83224,83851,87004,90072,91191,93557,95588,97655,99586,102349,102741,104634,105866,106334,103364,105522,105930,107690,108014,108609,106353
 "24000","Maryland",2,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",57722,58668,60324,61355,64531,64493,65252,66597,69307,69530,71358,73090,74731,75537,74651,75564,76354,76196,76570,75797,76884,77042,71916
 "24000","Maryland",2,SAEMP25N,1604,"624","    Social assistance","Number of jobs",54807,59750,64216,60418,61821,65852,64900,64178,66516,69894,70777,71264,71675,71780,74262,72493,73489,73509,73122,74096,74733,76139,67696
 "24000","Maryland",2,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",54700,59276,62158,61813,64525,65092,68204,69956,71893,74346,75770,74870,75685,77107,79883,84136,88162,87806,89401,92482,95040,90462,68451
 "24000","Maryland",2,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",27318,29898,31780,31045,32347,32453,33754,34535,35771,37038,37958,38441,38524,39182,40425,40482,41763,44229,43063,47079,48841,46868,36968
 "24000","Maryland",2,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1781,1923,2060,2074,2119,1991,2014,2107,2091,1957,1945,1770,1710,1817,1907,1847,1886,2002,1935,2018,2109,2135,1724
 "24000","Maryland",2,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",25601,27455,28318,28694,30059,30648,32436,33314,34031,35351,35867,34659,35451,36108,37551,41807,44513,41575,44403,43385,44090,41459,29759
 "24000","Maryland",2,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",174687,178280,182832,187984,193559,198116,198399,204281,208627,212654,215136,210368,209486,214167,222362,229814,235156,241463,246651,255760,256856,260433,200807
 "24000","Maryland",2,SAEMP25N,1801,"721","    Accommodation","Number of jobs",25618,26649,27029,27576,26986,26754,23262,23638,24982,25798,27132,26032,25711,26511,26659,26993,26728,27127,27482,32194,32273,35164,23763
 "24000","Maryland",2,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",149069,151631,155803,160408,166573,171362,175137,180643,183645,186856,188004,184336,183775,187656,195703,202821,208428,214336,219169,223566,224583,225269,177044
 "24000","Maryland",2,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",172499,179015,179991,178345,185297,188689,191152,191410,195525,201662,200394,197525,193168,200348,204078,207299,214016,217943,214588,213291,221785,220256,198827
 "24000","Maryland",2,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",34829,36418,36864,36667,37368,38089,38305,39469,40547,39921,37568,35814,35657,36801,37261,37923,37553,38073,39682,39515,40690,39874,37577
 "24000","Maryland",2,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",51159,54617,55233,53532,55281,57277,60172,61530,62092,66390,66559,66204,66074,70449,74911,79347,81900,87348,83591,84140,87858,86697,74157
 "24000","Maryland",2,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",58883,60932,61714,62504,65315,65704,64540,62367,64702,65852,66821,66508,65694,65797,66578,64576,66670,65291,66117,66233,66834,66216,63957
 "24000","Maryland",2,SAEMP25N,1904,"814","    Private households","Number of jobs",27628,27048,26180,25642,27333,27619,28135,28044,28184,29499,29446,28999,25743,27301,25328,25453,27893,27231,25198,23403,26403,27469,23136
 "24000","Maryland",2,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",508791,510715,516333,519140,534380,534350,527304,529985,537178,542159,551349,557298,563921,567579,569421,568503,566873,566694,569473,570682,571079,570632,560743
 "24000","Maryland",2,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",153237,152642,155884,151149,159655,159711,158574,157481,156804,156524,158731,163399,172020,175811,175480,173787,172070,173110,174894,175844,174054,174666,178468
 "24000","Maryland",2,SAEMP25N,2002,"...","   Military","Number of jobs",51755,51185,49735,49913,50383,49834,47469,47030,47539,46487,46730,46350,46402,48433,50016,49956,48858,49790,52506,52540,48467,48616,49165
 "24000","Maryland",2,SAEMP25N,2010,"...","   State and local","Number of jobs",303799,306888,310714,318078,324342,324805,321261,325474,332835,339148,345888,347549,345499,343335,343925,344760,345945,343794,342073,342298,348558,347350,333110
 "24000","Maryland",2,SAEMP25N,2011,"...","    State government","Number of jobs",98117,97172,97500,98384,99227,97995,96844,97549,98081,99280,100516,100987,101553,100707,101135,101100,100774,99611,98437,98521,100480,100284,97571
 "24000","Maryland",2,SAEMP25N,2012,"...","    Local government","Number of jobs",205682,209716,213214,219694,225115,226810,224417,227925,234754,239868,245372,246562,243946,242628,242790,243660,245171,244183,243636,243777,248078,247066,235539
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2016-2019."
