GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "39000","Ohio",3,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",192153,202895,211562,215284,221539,227895,239668,246256,259452,275313,303120,331818,367410,397486,423828,452389,496164,523878,573817,614561,691467,759783,855252,953276,1060135,1100068,1188870,1293562,1375801,1451173,1496321,1551345,1639531,1636545,1714332,1734128,1738489,1691992,1706230,1710604,1760349,1739175,1763306,(NA)
 "39000","Ohio",3,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",794495,843910,901556,910376,953557,990100,1087841,1169227,1225221,1305286,1406749,1566047,1674116,1751387,1888217,2111548,2403074,2625796,2855061,3164420,3527313,3999688,4210850,4562131,4729789,4777708,5390019,5790440,6045921,6442875,7046230,7446639,7721971,8032412,8357508,8601533,9235069,9963623,10525679,11384213,12260819,12842442,13593975,13288247
 "39000","Ohio",3,SAINC7S,620,"G","   Retail trade","Thousands of dollars",1433859,1531937,1611592,1599354,1683602,1748948,1856225,2002217,2240831,2398013,2621231,2882549,3065221,3248697,3432406,3746454,4099009,4272782,4712077,5157927,5632428,6057479,6392553,6630021,6826269,7191912,7775976,8362726,8908052,9387457,10014318,10458058,10987717,11305162,11899451,12448224,13500025,14348687,15069711,15778858,16862004,17757728,18714425,19097617
 "39000","Ohio",3,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",131869,139194,142382,139297,140998,140134,143010,148915,163567,168665,160825,175844,181632,200484,215122,235275,254143,242220,267159,291649,312450,348869,359043,335805,322687,337377,374279,416395,449499,482954,516851,542035,560083,564319,608175,636844,706442,755943,801531,862061,931388,996304,1045829,(NA)
 "39000","Ohio",3,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",249607,267206,281533,282713,298218,311951,345116,381919,431470,475339,537715,604633,636299,666035,712086,769398,835741,760408,827428,890025,967662,1028548,1079333,1133932,1130297,1158722,1210184,1243303,1296398,1355196,1421640,1455594,1501936,1552650,1616250,1611065,1689390,1806889,1801207,1854100,1976151,1941865,2053079,(NA)
 "39000","Ohio",3,SAINC7S,623,"54","    Food stores","Thousands of dollars",235194,250923,267153,272753,284237,294878,311313,328334,369379,394535,424083,475043,520602,558242,592608,629416,727898,813647,889732,965821,1021956,1124009,1220725,1319666,1380883,1450136,1474070,1503976,1519513,1570405,1654743,1675721,1767169,1805573,1908576,2034619,2116289,2209801,2319445,2401284,2492905,2506602,2621609,(NA)
 "39000","Ohio",3,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",266874,297561,313104,305530,333879,358105,380134,416023,453717,474841,530913,574954,601194,641532,682847,741561,758819,791722,868470,973342,1044844,1042610,1008029,975969,1026946,1105750,1308280,1460580,1592128,1631752,1757383,1786825,1866111,1848542,1924719,2067127,2304003,2426778,2604417,2641300,2766052,3027784,3117419,(NA)
 "39000","Ohio",3,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",85076,87313,90925,89604,92406,92428,96293,101313,111452,120081,134239,145779,157828,166066,165613,173288,181434,192647,210354,221306,244849,258536,273792,281119,283207,295768,323380,347817,367348,402431,443759,515125,549994,592654,598124,619502,666946,676298,697084,704541,828023,873280,922772,(NA)
 "39000","Ohio",3,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",84655,88548,92045,88361,90477,90745,97494,107221,122316,129607,144641,158320,163818,170607,180611,202090,219447,215772,237974,261020,275223,298349,306231,295556,281698,291266,334213,377764,425507,458997,493582,527553,541554,562185,603793,659558,764617,859440,903420,963880,1062565,1134058,1198074,(NA)
 "39000","Ohio",3,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",231917,245448,261250,259648,275295,287262,303251,330313,373566,399826,437388,478640,511262,537429,557652,640431,721259,778369,871359,970402,1130167,1256756,1434061,1602472,1722275,1857767,1978970,2126054,2302848,2451574,2594267,2712852,2867915,2944491,3151728,3302942,3537358,3758324,3969226,4138796,4378458,4584527,4783085,(NA)
