GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "92000","Mideast",2,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",84775,88563,86575,85995,81608,78477,77873,80739,79721,80234,81803,81286,89009,92239,94072,93787,95107,95344,97405,99189,98384,97462,(D)
 "92000","Mideast",2,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",68978,70412,74376,74956,72188,70938,70762,71540,72238,72861,71750,68621,67931,69867,71266,69647,64985,64584,60611,60474,63387,62926,(D)
 "92000","Mideast",2,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",2828,3966,7806,7356,(D),5969,5777,6275,6741,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "92000","Mideast",2,SAEMP25N,905,"517","    Telecommunications","Number of jobs",206824,213170,230348,237608,204591,187976,181000,180116,178444,186142,182954,172096,161036,155666,154442,153486,156718,147412,148471,142503,136992,128499,125894
 "92000","Mideast",2,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",82370,86733,102140,96621,85750,80234,75077,74830,74706,57387,54197,51162,50423,50156,49703,50016,53476,54033,54710,55276,57507,57580,60928
 "92000","Mideast",2,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",25787,26806,27485,(D),(D),27109,29213,29686,29920,44376,45305,44573,46052,48683,52703,55930,61384,67709,72249,75804,81950,86816,89621
 "92000","Mideast",2,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",1526704,1538710,1566237,1546624,1526282,1515630,1524615,1553669,1578200,1656997,1725744,1780776,1738089,1850057,1836005,1855175,1817032,1851280,1908960,1902583,1963678,1941839,1913357
 "92000","Mideast",2,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",5174,4963,5167,5035,4930,4949,4751,4525,4529,4519,4425,4442,4190,4272,3833,3941,3892,3789,3911,3796,3913,3914,3836
 "92000","Mideast",2,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",467829,470689,462435,464246,471605,484597,482807,491885,492956,484962,471982,452967,438351,438920,440018,432742,437125,439265,446012,438546,448582,439371,434377
 "92000","Mideast",2,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",532815,537971,579193,554225,521785,497605,513872,532180,549481,627341,707844,762730,740338,822176,812382,829003,790694,811963,865444,860597,849822,869763,848279
 "92000","Mideast",2,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",486286,490150,480600,484587,492811,495713,489233,487426,492056,489725,489616,486991,486245,504835,503707,503952,511919,518156,517873,523753,549623,530557,529427
 "92000","Mideast",2,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",34600,34937,38842,38531,35151,32766,33952,37653,39178,50450,51877,73646,68965,79854,76065,85537,73402,78107,75720,75891,111738,98234,97438
 "92000","Mideast",2,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",865444,834126,911769,935014,955889,1003655,1074411,1159784,1207039,1262240,1271329,1254121,1297812,1350801,1341782,1377796,1444117,1492766,1533498,1584954,1630254,1586255,1509549
 "92000","Mideast",2,SAEMP25N,1101,"531","    Real estate","Number of jobs",755717,724839,800623,822648,(D),895057,965324,(D),1099445,1159581,1169119,1160766,1206233,1261309,1250915,1284535,1351468,1398983,1434689,1483014,1527925,1484982,1424380
 "92000","Mideast",2,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",102822,102055,103927,(D),101236,(D),(D),(D),(D),(D),(D),(D),(D),84689,(D),88337,(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",6905,7232,7219,(D),(D),(D),(D),6023,(D),(D),(D),(D),(D),4803,(D),4924,(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",1748043,1875118,1965442,2008488,1975238,1988763,2057367,2085995,2140972,2240372,2278164,2206721,2204322,2249800,2298674,2351545,2396761,2467392,2495223,2524274,2565233,2571244,2521302
 "92000","Mideast",2,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",264485,269862,268978,279981,293812,297254,309934,327874,346951,360574,379091,375518,377841,390962,404752,416494,419178,423548,453665,444535,461190,463064,434065
 "92000","Mideast",2,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",1298165,1380268,1438616,1428061,1421583,1417933,1469623,1473635,1498209,1533929,1515364,1439688,1479864,1531646,1563894,1604565,1636279,1648199,1686078,1698877,1732656,1764385,1578162
 "92000","Mideast",2,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",1242614,1322797,1382615,1370043,1364042,1360828,1411718,1414968,1437890,1472085,1452706,1379840,1417189,1465957,1496043,1536827,1567252,1577526,1616568,1628592,1658744,1689867,1507534
 "92000","Mideast",2,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",55551,57471,56001,58018,57541,57105,57905,58667,60319,61844,62658,59848,62675,65689,67851,67738,69027,70673,69510,70285,73912,74518,70628
 "92000","Mideast",2,SAEMP25N,1500,"61","   Educational services","Number of jobs",683879,711698,734458,768986,802960,822746,848283,876179,904234,916373,936438,955413,975466,982854,1000609,1031520,1064641,1093409,1105057,1112877,1117388,1135015,1059300
