GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "96000","Southwest",6,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",135813,138456,142900,144309,148218,148263,153665,157028,161554,167158,169151,167203,167863,167254,171254,177984,191509,197036,205829,212357,220548,228321,175792
 "96000","Southwest",6,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",29375,29263,30384,30831,32753,32412,33012,32233,33282,34422,34012,35006,35947,35531,36071,37832,40657,41710,42716,43997,45714,47482,32872
 "96000","Southwest",6,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",7773,8311,8718,9121,9311,9335,9934,10019,10249,10660,10993,11011,11808,11859,12298,12790,14006,14496,15418,16112,16329,17425,14260
 "96000","Southwest",6,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",98665,100882,103798,104357,106154,106516,110719,114776,118023,122076,124146,121186,120108,119864,122885,127362,136846,140830,147695,152248,158505,163414,128660
 "96000","Southwest",6,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",1043393,1075623,1108791,1140162,1151444,1167580,1199501,1237716,1287088,1326148,1346701,1329134,1325448,1370331,1425738,1486607,1542531,1608564,1665124,1703443,1743639,1785740,1527204
 "96000","Southwest",6,SAEMP27N,1801,"721","    Accommodation","Number of jobs",162540,163903,166491,165074,157967,157065,160562,167606,171721,175992,178393,169612,169333,174712,178905,182756,188004,192890,194835,198555,203004,207448,152827
 "96000","Southwest",6,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",880853,911720,942300,975088,993477,1010515,1038939,1070110,1115367,1150156,1168308,1159522,1156115,1195619,1246833,1303851,1354527,1415674,1470289,1504888,1540635,1578292,1374377
 "96000","Southwest",6,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",707303,714773,716593,724682,749501,750800,753893,751266,764090,785264,791774,775034,758226,773160,789510,800467,828035,835749,832303,830347,864521,883596,810140
 "96000","Southwest",6,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",152036,153994,157901,160207,158886,156673,155780,157810,162376,164859,162670,154076,152719,159255,165895,171108,174036,178706,180351,183521,187587,193055,185878
 "96000","Southwest",6,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",137787,138913,140040,139522,138294,137521,137686,137492,139974,142395,145257,140729,137804,139051,141416,144336,149107,153242,158741,162204,167350,172102,150766
 "96000","Southwest",6,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",258164,266679,269480,278261,295294,297227,297298,292542,296619,304201,309282,307187,313142,310168,318090,318997,320888,322017,323027,325148,328018,327491,310571
