GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",4741,4824,5710,5820,5580,5679,5670,6593,7117,7369,7738,7492,7516,7708,8490,8802,8982,10117,10735,11197,11510,11445,12125
 "49000","Utah",7,SAEMP25N,900,"51","   Information","Number of jobs",33854,36392,39391,36949,33757,33689,34957,37292,37768,35686,35959,34705,34345,34867,36627,38086,39299,39794,42300,44272,43837,44758,43646
 "49000","Utah",7,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",9657,10338,10908,10430,9516,9835,9901,10436,10570,11239,11219,10556,10306,10308,11449,11597,12279,12957,13922,14366,14902,15899,16707
 "49000","Utah",7,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",5449,6040,5507,5520,5465,5525,5177,5455,5323,4857,5023,4845,4646,4598,4920,5151,5322,5398,5858,6722,6591,6154,4797
 "49000","Utah",7,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",2991,2990,3200,3414,3344,3060,3257,3314,3401,3487,3442,3216,2513,2562,2599,2555,2739,2633,2532,2728,2735,2787,2631
 "49000","Utah",7,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",518,647,1017,791,640,540,624,660,725,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "49000","Utah",7,SAEMP25N,905,"517","    Telecommunications","Number of jobs",7390,7996,8845,7877,6835,6633,7512,8006,8514,7571,7402,7077,6775,6880,7482,8006,8329,8607,9400,9089,8601,9127,8680
 "49000","Utah",7,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",7465,8008,9544,8549,7592,7693,8052,9018,8761,6088,6508,7017,7827,8084,7388,7623,7200,6646,6777,6954,6694,6862,7090
 "49000","Utah",7,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",384,373,370,368,365,403,434,403,474,2444,2365,1994,2278,2435,2789,3154,3430,3553,3811,4413,4314,3929,3741
 "49000","Utah",7,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",76618,76568,79612,81001,82362,83448,83924,86764,90057,102825,111944,119670,111543,118815,117108,119350,116475,122179,127102,127683,135655,131995,138597
 "49000","Utah",7,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",(T),(T),(T),(D),(D),(D),(D),158,133,139,143,126,116,119,114,120,(D),(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",28363,29223,29868,31791,33826,35894,34641,35483,36779,38696,40141,40408,36686,35812,36092,36284,37962,39997,41867,41709,44872,43881,45542
 "49000","Utah",7,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",24207,23951,26560,25438,24350,23001,24158,24187,25602,33383,40873,45404,41667,47438,46687,47911,44741,46524,48804,48587,47728,47838,50030
 "49000","Utah",7,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",19463,18804,18006,18423,19450,20241,20462,21858,22517,23564,23174,23109,23284,24565,24426,24586,25445,26580,27915,28784,31033,29598,32144
 "49000","Utah",7,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",4416,4444,5027,(D),(D),(D),(D),5078,5026,7043,7613,10623,9790,10881,9789,10449,(D),(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",50644,47764,53268,55484,57373,61044,67021,76484,84077,93557,93858,91172,93568,96413,95364,99082,103782,106454,109383,113294,117752,113798,114435
 "49000","Utah",7,SAEMP25N,1101,"531","    Real estate","Number of jobs",42842,40207,45307,47074,49346,52920,58536,67600,74755,84493,84101,82146,84446,87864,86744,90064,95463,97955,99860,103680,107842,103821,105355
 "49000","Utah",7,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",7599,7384,7763,8157,7721,7837,8210,(D),(D),(D),9464,8784,8879,8325,8398,8756,8007,8204,9171,9266,9573,9592,8717
 "49000","Utah",7,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),253,306,287,275,(D),(D),(D),293,242,243,224,222,262,312,295,352,348,337,385,363
 "49000","Utah",7,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",67907,72202,76995,79536,79780,82240,85921,90626,97498,105443,109157,106552,107017,110281,115249,122864,129509,137608,142074,149704,161009,165532,169367
