GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "40000","Oklahoma",6,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",413,344,411,490,423,299,338,393,371,635,560,540,530,562,551,606,639,743,690,840,901,880,888
 "40000","Oklahoma",6,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",77528,76369,77285,76758,78257,78806,80191,79915,80970,86621,91633,97549,95156,100388,100260,100605,98695,100558,103767,102971,108094,102535,103737
 "40000","Oklahoma",6,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",31518,31217,30935,31242,31883,32845,33015,32404,32833,33856,35017,35534,34791,34719,35294,34613,35443,35558,36021,34894,35944,34841,34183
 "40000","Oklahoma",6,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",16016,15231,16437,14774,14805,14125,14991,15403,16193,19516,22913,26241,25233,28469,28099,28994,27391,28077,30796,30334,29591,29302,30226
 "40000","Oklahoma",6,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",27903,27890,27647,28581,29572,29717,29857,29659,29473,29832,29952,30076,29776,31000,31011,30485,30728,31444,31704,32556,34573,31943,32261
 "40000","Oklahoma",6,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",54635,51199,54817,56013,56620,58118,62036,67079,70240,72803,72595,70911,72938,75799,75494,77732,79085,81196,83634,86852,90145,85543,84634
 "40000","Oklahoma",6,SAEMP25N,1101,"531","    Real estate","Number of jobs",39516,36129,39674,40374,42295,44020,47351,51378,54214,57291,57473,57013,59226,62187,61662,63544,66891,69578,71953,74908,77759,73496,74204
 "40000","Oklahoma",6,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",14690,14565,14644,15102,13762,13629,14193,15190,15505,15021,14623,13443,13279,13211,13448,13804,11828,11228,11278,11492,12157,11831,10230
