GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "56000","Wyoming",7,SAINC7S,560,"48","    Communications","Thousands of dollars",7547,8030,8341,8715,8901,9174,9719,9991,10088,10407,11138,12086,13690,15462,17507,20745,24740,30299,35596,40091,48202,58292,67411,78345,78030,73528,63556,61547,57848,55254,55497,55669,59123,58152,57858,59951,61116,56991,58074,62274,72154,95390,94701,(NA)
 "56000","Wyoming",7,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",6478,7106,7921,10117,10860,11509,12282,11610,11257,11713,12636,13876,15451,18242,20773,23296,26470,33387,36370,42329,46936,58070,74955,91809,104778,109177,117590,129207,128752,125856,129192,131508,135733,139185,146475,150694,155686,157605,153435,160569,157507,154475,154399,(NA)
 "56000","Wyoming",7,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",16077,17974,19366,19998,20982,17480,20084,19046,19494,21074,22959,24265,27006,30388,31820,35997,48453,57603,70290,86082,109312,135681,172335,231466,230899,196137,203581,205538,183521,159636,160842,169789,163104,169138,176714,178097,189761,203510,208573,229317,240888,246670,261540,291538
 "56000","Wyoming",7,SAINC7S,620,"G","   Retail trade","Thousands of dollars",47829,51562,54749,55642,57600,58866,61310,63549,63912,66433,73218,79924,85325,92771,101751,114495,132808,154099,181317,210384,250024,288900,326115,362225,379728,368185,377010,388399,374945,357038,369119,385229,415663,443876,474098,506234,540669,565393,589267,612024,656201,691516,722442,755272
 "56000","Wyoming",7,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",4974,5277,5428,5301,5369,5548,5804,6165,5857,5887,6455,7162,7280,7521,8499,9559,11647,12100,14375,16645,21170,24557,26441,28388,26829,25107,24581,23774,21331,19219,19218,20255,20065,21287,25047,26900,30957,34599,36406,38072,42693,44931,45443,(NA)
 "56000","Wyoming",7,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",5535,5715,5809,5948,6220,6536,7135,7251,7509,7575,8243,8990,9651,10542,11573,13752,15776,15901,17281,19457,22477,24995,28226,31199,32891,31719,31346,33117,33202,33175,33791,34392,40748,46034,50751,54050,58739,60211,59890,62695,77844,75433,80226,(NA)
 "56000","Wyoming",7,SAINC7S,623,"54","    Food stores","Thousands of dollars",6032,6623,6965,7357,7553,8002,8431,8891,9244,9504,10161,10715,11561,13103,13947,15648,18589,21824,26057,31594,38104,44840,54281,61462,66832,66929,68439,71792,70976,60182,61366,63792,67672,71892,73980,74755,76310,78698,81457,86832,90109,98698,95812,(NA)
 "56000","Wyoming",7,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",13187,14385,15484,15278,15914,16077,16413,17236,16721,17972,20584,23057,24402,25796,28983,32397,35590,42377,48537,56000,64873,74706,81767,83990,87098,82634,89560,93402,86353,87043,90551,96373,104103,109008,115548,124846,135657,139909,149167,152756,163484,173913,181072,(NA)
 "56000","Wyoming",7,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",1583,1846,2036,2106,2205,2260,2515,2574,2693,2676,2872,3283,3621,4182,4473,4702,5268,6204,7685,8730,9765,11470,12490,14024,15096,15231,14256,13389,12467,12731,13352,13915,15950,17035,18798,20016,20500,20191,19457,18267,18907,18887,17883,(NA)
 "56000","Wyoming",7,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",2091,2170,2360,2622,2653,2667,2533,2422,2388,2389,2543,2796,3112,3735,4246,4299,5117,5975,7250,8377,10326,12061,13013,13903,13516,13081,13358,13248,12115,11146,14277,15288,16464,16387,17812,19295,20492,20803,23166,24947,27204,29760,32399,(NA)
