GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "01000","Alabama",5,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",12313,12562,12748,12752,13073,12840,12998,13324,13414,13418,13516,14633,15421,15586,15562,14250,14269,15524,16668,16195,17605,19111,20335,21902,22153,22635,24375,25305,25842,25639,29406,33265,35942,(D),(D),47684,52089,(D),(D),(D),82060,82493,79904,(NA)
 "01000","Alabama",5,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",2977,3519,3862,4139,3904,4311,6056,3345,3552,4504,5135,6185,7045,6780,7592,8665,9383,11242,12754,14910,18916,23057,24664,30084,32385,33753,39517,44508,46226,60307,123562,137417,148256,157630,177067,190601,202557,216851,221918,218492,237418,280925,295906,(NA)
 "01000","Alabama",5,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",796,833,825,799,714,660,620,573,666,724,765,769,789,1226,1116,1346,1547,1556,1692,1717,1832,1944,2249,2535,3014,3239,3368,3287,3422,3243,3189,3563,3516,3517,3417,3343,3392,3960,4199,4465,4458,5682,6158,(NA)
 "01000","Alabama",5,SAINC6S,544,"47","     Transportation services","Thousands of dollars",2006,2224,2664,2902,3478,3619,3515,3986,4536,4830,5086,5222,5030,5257,5822,6357,6307,7032,8149,10221,12753,12215,14367,16641,18395,18169,20730,27773,30202,31277,37967,41547,44673,46889,52141,56879,62380,69534,72381,77231,81026,88898,91065,(NA)
 "01000","Alabama",5,SAINC6S,560,"48","    Communications","Thousands of dollars",43503,47854,50243,52026,54978,58590,65634,72496,79141,87765,100139,111951,128414,144361,172512,196814,219013,247970,288340,335732,383966,440923,488283,546255,611386,645410,629180,598327,585009,640751,846750,886669,912557,950977,937466,965239,1016718,1042665,1050483,1056951,1082712,1139234,1239912,(NA)
 "01000","Alabama",5,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",49424,53990,57991,60435,60484,63418,67042,73034,76231,78447,83658,91002,101882,113377,135857,151383,166570,186514,214499,265881,312439,333370,379107,434163,503904,559667,620855,674761,713534,761778,768006,807880,849201,914026,946255,1002549,985190,1026359,1050198,1045119,1082220,1171637,1247485,(NA)
 "01000","Alabama",5,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",160541,181255,190800,195785,203784,217411,239058,251290,282437,299416,323977,362229,395149,419044,471705,553296,641293,722735,826244,934568,1047950,1182291,1282821,1350956,1412620,1475929,1650673,1791811,1889070,1988106,2162603,2364665,2485546,2540100,2737805,2869686,3069965,3326573,3490565,3709132,3944711,4131371,4318261,4330105
 "01000","Alabama",5,SAINC6S,620,"G","   Retail trade","Thousands of dollars",288689,311318,327607,330439,354044,378090,409299,443730,490080,525458,575103,631296,686847,754163,845659,954300,1056895,1122525,1282201,1434194,1596101,1751915,1864798,1982952,2065587,2262778,2542918,2758375,3029643,3201310,3380147,3532021,3715451,3907767,4168735,4466269,4859022,5145799,5438620,5803094,6158164,6472294,6603435,6803387
 "01000","Alabama",5,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",30658,33018,33643,34106,36921,38261,42121,44191,45599,46665,50854,51509,53202,60420,66775,75380,83023,71854,80842,89372,98841,114888,116421,116429,113716,126648,143467,151144,166504,179898,186922,183733,187342,195834,216820,239917,274126,305928,330967,364500,398042,419976,409305,(NA)
 "01000","Alabama",5,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",50150,54255,57379,58832,63195,64785,70772,76681,85578,92718,105378,115782,129002,139887,156692,174400,195239,183464,198768,214998,231958,241675,256164,275304,286211,301224,337093,365395,394276,411977,447457,474499,506972,536095,575426,601477,640476,677816,716989,777998,844833,892505,948542,(NA)
