GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "09000","Connecticut",1,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",30776,32818,33510,33316,33760,33938,35638,36971,37206,39156,38634,37654,37816,40206,41907,43306,44884,48742,48051,48394,50488,50569,42515
 "09000","Connecticut",1,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",29613,30609,31250,32086,34022,34220,34305,33507,34980,34818,35234,34160,33546,32747,32612,32162,32194,31597,31342,30409,30671,30146,27603
 "09000","Connecticut",1,SAEMP25N,1904,"814","    Private households","Number of jobs",17071,17376,17667,17277,18385,18544,18855,18758,18811,19642,19556,19207,16951,17867,18453,18437,20079,19478,17924,16573,18661,19326,16233
 "09000","Connecticut",1,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",245855,251543,258465,264744,267558,264386,265266,267612,267979,268360,272525,269162,265480,261009,261713,261684,261098,260248,259216,255702,251214,249640,237915
 "09000","Connecticut",1,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",22148,21974,23321,21061,21332,20660,20197,19936,19734,19644,19543,19335,19720,18054,17704,17393,17462,17774,17898,18082,18147,18247,19235
 "09000","Connecticut",1,SAEMP25N,2002,"...","   Military","Number of jobs",16917,16304,16575,16292,16704,16351,15703,14826,15069,14273,14060,14456,14694,14504,14551,14618,13766,13538,14727,14249,12177,11760,11847
 "09000","Connecticut",1,SAEMP25N,2010,"...","   State and local","Number of jobs",206790,213265,218569,227391,229522,227375,229366,232850,233176,234443,238922,235371,231066,228451,229458,229673,229870,228936,226591,223371,220890,219633,206833
 "09000","Connecticut",1,SAEMP25N,2011,"...","    State government","Number of jobs",68334,70018,70915,76310,74127,70749,73014,75810,74543,74865,77460,76430,75166,75003,76716,77591,77416,78131,76337,74576,74059,73573,72715
 "09000","Connecticut",1,SAEMP25N,2012,"...","    Local government","Number of jobs",138456,143247,147654,151081,155395,156626,156352,157040,158633,159578,161462,158941,155900,153448,152742,152082,152454,150805,150254,148795,146831,146060,134118
"Note: See the included footnote file."
