GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "27000","Minnesota",4,SAEMP25S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",24466,24972,25208,26356,27639,29104,30262,31184,32369,33778,36581,38144,39199,39167,40303,41302,41605,43114,41981,40571,41132,42704,42044,43312,45581,46703,45669,46551,46873,51355,53379,53584,(NA)
 "27000","Minnesota",4,SAEMP25S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",88864,91161,92845,98191,111974,109086,107692,113145,117152,119047,125420,132349,132345,129674,129644,132485,135796,144539,152521,156965,154417,157784,160414,157749,163571,173627,175073,179161,177007,189410,189958,201508,(NA)
 "27000","Minnesota",4,SAEMP25S,731,"62","     Security and commodity brokers","Number of jobs",6753,5589,5844,5638,6022,5195,4729,4966,5034,5341,5624,5698,6455,7130,8027,8420,8933,10180,11829,12283,11377,11380,11476,12556,13262,15121,15307,16330,17960,19280,19953,22663,(NA)
 "27000","Minnesota",4,SAEMP25S,732,"63","     Insurance carriers","Number of jobs",18474,19433,19253,19836,19967,20616,21628,22290,23324,25399,26362,26777,26866,27025,27117,28892,30634,32007,33319,33262,33900,35209,38025,38476,39903,41069,41000,41202,41768,44342,43731,42865,(NA)
 "27000","Minnesota",4,SAEMP25S,733,"64","     Insurance agents, brokers, and services","Number of jobs",11896,12477,12427,13176,13342,13548,14249,15359,16573,16045,16866,17822,18618,19617,20283,21031,20697,21466,20483,21087,20655,22007,22730,22326,26328,27512,28922,28673,28970,29922,29790,29518,(NA)
 "27000","Minnesota",4,SAEMP25S,734,"65","     Real estate","Number of jobs",33741,34697,35962,39127,47305,47946,50243,52452,51991,48455,52376,60187,59193,57772,59461,59598,60497,61490,65088,67397,64075,67480,67268,66492,66615,72813,69533,69654,66022,71218,71838,78534,(NA)
 "27000","Minnesota",4,SAEMP25S,735,"...","     Combined real estate, insurance, etc. 4/","Number of jobs",1127,1380,1084,1059,967,865,355,362,373,369,347,460,466,471,382,378,344,374,349,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "27000","Minnesota",4,SAEMP25S,736,"67","     Holding and other investment offices","Number of jobs",16873,17585,18275,19355,24371,20916,16488,17716,19857,23438,23845,21405,20747,17659,14374,14166,14691,19022,21453,22936,24410,21708,20915,17899,17463,17112,20311,23302,22287,24648,24646,27928,(NA)
 "27000","Minnesota",4,SAEMP25S,800,"I","   Services","Number of jobs",303614,310238,319894,343033,361501,372283,387388,409997,425892,444246,470261,495078,506974,516557,537003,567982,597089,618913,658423,687429,720163,745139,765514,788699,805762,832132,868407,895503,930899,961583,994687,1025282,1043908
 "27000","Minnesota",4,SAEMP25S,805,"70","    Hotels and other lodging places","Number of jobs",19852,19916,19667,21599,22375,24143,22702,24029,23608,23975,25040,24633,25898,24569,25144,25914,26897,27070,27284,26880,28085,28681,28665,29485,29725,30168,30824,31004,31331,31422,32147,33487,(NA)
 "27000","Minnesota",4,SAEMP25S,810,"72","    Personal services","Number of jobs",26014,26124,25216,27055,27915,28255,28597,31059,30887,30046,32779,35908,37030,38805,41842,46088,55745,59621,52190,52865,49147,49796,48575,49631,51710,50272,52842,54268,56304,59795,56354,56601,(NA)
 "27000","Minnesota",4,SAEMP25S,815,"88","    Private households","Number of jobs",32800,31708,30720,29775,27952,25120,24144,23749,23920,22910,20596,18228,18267,18542,18339,18100,17895,17654,17224,16482,15788,14684,14483,15834,15742,14220,14224,13853,13734,14301,14025,13605,(NA)
 "27000","Minnesota",4,SAEMP25S,820,"73","    Business services","Number of jobs",31015,31370,30773,33945,37222,39172,42728,46955,52314,59533,66970,71346,72280,76580,86371,99621,107535,113499,134118,131930,134043,139375,141161,154570,157293,169148,181667,195461,209367,204776,215645,222037,(NA)
 "27000","Minnesota",4,SAEMP25S,825,"75","    Automotive repair, services, and parking","Number of jobs",10359,10912,11262,12692,13387,13312,13891,14608,15643,16931,17687,18094,17812,18502,19436,21900,23398,23844,24595,24902,25798,26697,26422,26700,27326,27793,29192,30432,31072,30778,31456,31922,(NA)
 "27000","Minnesota",4,SAEMP25S,830,"76","    Miscellaneous repair services","Number of jobs",6871,7035,7269,8103,8427,8708,8665,9839,10523,10922,11171,12029,11929,11199,11228,12212,11822,12685,12069,12385,12294,12723,11761,11252,12176,12024,13276,13065,13307,13280,13687,14336,(NA)
 "27000","Minnesota",4,SAEMP25S,835,"79","    Amusement and recreation services","Number of jobs",11943,12363,13467,15200,16820,18214,19015,20183,21474,22423,23713,25514,25686,25754,26225,28599,30221,31713,31736,32221,35525,37638,40793,42165,42463,45735,48816,49586,48764,58472,60911,64472,(NA)
 "27000","Minnesota",4,SAEMP25S,840,"78","    Motion pictures","Number of jobs",3147,3120,3239,3387,3566,3558,3739,3565,3612,3828,3828,4032,3879,3926,3914,4067,3995,4008,3966,6690,7519,8058,8849,9143,9669,9640,10748,11062,10639,11026,11015,10493,(NA)
 "27000","Minnesota",4,SAEMP25S,845,"80","    Health services","Number of jobs",79654,83027,86991,92360,97956,103619,105391,110550,116634,120794,127431,134324,140180,142455,141764,143956,149120,152436,162040,166776,175679,182854,189112,194574,198803,198972,204984,208986,216597,220894,227751,235926,(NA)
 "27000","Minnesota",4,SAEMP25S,850,"81","    Legal services","Number of jobs",6243,6604,6908,7848,9057,9440,9669,10176,10971,11303,12016,12814,13735,15019,15511,16213,17334,18180,19012,19405,20273,20586,20686,21528,21622,22802,22302,22317,22469,23103,23356,23468,(NA)
