GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "15000","Hawaii",8,SAEMP25S,845,"80","    Health services","Number of jobs",9441,10220,11035,11847,12837,13491,14697,15328,16222,17399,18741,19736,21071,22509,23277,23887,24744,25741,28097,29814,31697,34006,36259,37355,38596,39326,39656,39590,40184,41156,41695,42271,(NA)
 "15000","Hawaii",8,SAEMP25S,850,"81","    Legal services","Number of jobs",1004,1157,1227,1414,1617,1801,1953,2100,2340,2479,2816,3171,3578,4071,4372,4640,5004,5160,5355,5431,5625,5744,5806,5639,6037,6332,6016,5938,5866,6010,6060,5813,(NA)
 "15000","Hawaii",8,SAEMP25S,855,"82","    Educational services","Number of jobs",5585,5491,5818,6554,6851,6987,6224,6046,5702,5971,6570,7094,7089,7622,8506,8350,8576,8885,9166,9626,11479,11495,13393,13785,13686,13329,13814,14313,13947,14282,14706,15276,(NA)
 "15000","Hawaii",8,SAEMP25S,860,"83","    Social services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),2381,2819,3625,4267,4370,4720,4707,4799,5140,5214,5728,6056,6353,6470,7199,7799,9077,9903,10217,10876,10718,10841,11366,12518,12837,13395,(NA)
 "15000","Hawaii",8,SAEMP25S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",320,374,508,481,523,495,340,359,367,392,418,442,432,484,524,494,530,536,594,770,761,934,996,980,930,915,885,856,868,959,1182,1280,(NA)
 "15000","Hawaii",8,SAEMP25S,870,"86","    Membership organizations","Number of jobs",6121,6271,6517,6824,6938,7022,6437,6549,6639,6839,6879,6961,6848,6457,6216,6081,6050,6103,6243,6128,6488,6953,7270,7324,7249,6778,6770,6807,6722,6888,7221,7265,(NA)
 "15000","Hawaii",8,SAEMP25S,875,"87","    Engineering and management services 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15864,17710,19244,19649,18757,19244,18617,18375,18286,17979,18411,19204,19249,(NA)
 "15000","Hawaii",8,SAEMP25S,880,"89","    Miscellaneous services","Number of jobs",6361,6962,7421,7147,8678,9298,9446,9706,9839,10767,11851,13178,12499,12260,13141,12059,12359,13054,12981,2488,2518,2211,2460,2204,2590,2776,2869,2847,2576,2978,3071,2976,(NA)
 "15000","Hawaii",8,SAEMP25S,900,"...","  Government and government enterprises","Number of jobs",140504,141340,140457,142506,145284,145458,150002,152005,150749,152884,153923,154565,152806,153892,157811,161126,162431,161994,165037,166800,169932,171730,173960,176547,174717,173054,168673,165853,165731,166165,164522,165996,167415
 "15000","Hawaii",8,SAEMP25S,910,"...","   Federal civilian","Number of jobs",34759,33451,33027,32724,31657,31125,31017,31157,30293,30475,30798,30589,30885,31823,32407,32720,33418,33231,33276,33188,33289,33720,33073,32799,31558,31108,30536,30848,30291,30083,29775,30172,29291
