GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "54000","West Virginia",5,SAINC5S,480,"31","     Leather and leather products","Thousands of dollars",3222,3120,3170,3269,3768,3340,4312,4635,5820,6678,8623,9684,10054,11309,12290,13763,16457,15996,19502,22795,24247,22742,25182,29447,26424,24081,21628,22827,24069,24697,24685,23813,23036,22389,24302,27561,24527,14350,(D),(D),(D),(D),(D),(NA)
 "54000","West Virginia",5,SAINC5S,500,"E","   Transportation and public utilities","Thousands of dollars",258722,272661,275193,273251,287934,297180,309261,326046,344857,355623,372235,390506,431463,469087,506895,551881,599887,623217,695866,779179,865372,981758,1052749,1139812,1188417,1214322,1314335,1351763,1384779,1418326,1440249,1455041,1541252,1611324,1710164,1770794,1846405,1873435,1887309,1907461,1977006,2057188,2112122,2154959
 "54000","West Virginia",5,SAINC5S,510,"40","    Railroad transportation","Thousands of dollars",99857,101920,100865,94965,101065,101288,106384,110173,110196,112028,108283,112909,124190,132083,130753,132762,143148,136890,156842,172201,195622,233136,256547,274474,273320,286852,299586,302181,292870,283219,258476,230618,235617,255087,254663,251588,231186,225946,225994,219507,232967,(D),(D),(NA)
 "54000","West Virginia",5,SAINC5S,520,"42","    Trucking and warehousing","Thousands of dollars",32183,36131,37597,39693,44492,47716,51881,55481,60313,63513,70384,75476,82272,90814,102889,121292,133018,139536,160988,182528,200504,229536,229925,233151,226510,223687,257276,257342,283122,295254,302011,316346,339127,356479,383860,419707,462598,485029,520254,556531,580099,590167,633572,(NA)
 "54000","West Virginia",5,SAINC5S,530,"44","    Water transportation","Thousands of dollars",5713,7153,6749,6124,6618,6810,6759,6735,7124,7793,7940,7115,8531,8958,10416,11465,13032,14193,17033,21751,23876,27197,27289,29078,27737,24396,30146,32492,36690,37978,35632,36250,45197,39632,42732,43502,45411,41852,43184,43473,43683,46980,52537,(NA)
 "54000","West Virginia",5,SAINC5S,540,"41, 45-47","    Other transportation","Thousands of dollars",15304,15964,16070,16280,17046,18282,18825,20551,23450,18385,20519,19807,21011,21460,23180,24788,28462,29159,29632,39785,42381,39174,31954,36707,38473,37736,39139,39622,43183,45594,71168,75672,87348,92592,104157,113595,125729,137293,127068,131078,134954,(D),(D),(NA)
 "54000","West Virginia",5,SAINC5S,541,"41","     Local and interurban passenger transit","Thousands of dollars",11229,11083,11041,10128,10066,10132,10029,10352,10947,11658,12663,12736,13086,13745,13656,13785,12866,13753,15261,16946,17815,18754,18351,17352,16015,14836,15354,15197,14113,14337,16250,16690,16474,17425,19269,21650,26322,30741,(D),35379,35933,37762,38810,(NA)
 "54000","West Virginia",5,SAINC5S,542,"45","     Transportation by air","Thousands of dollars",1100,1223,1384,1484,1451,1566,1452,1389,1545,1822,2028,2233,2599,2553,2787,3323,3809,4440,5423,6000,6888,7495,8538,9925,10830,11663,12708,12054,13181,14863,41166,45694,56810,60303,64023,70141,78420,84841,73048,70831,73307,76617,81673,(NA)
 "54000","West Virginia",5,SAINC5S,543,"46","     Pipelines, except natural gas","Thousands of dollars",1039,1024,985,998,1095,1086,1089,1187,1160,1234,1190,1163,1222,1342,1460,1464,1574,1685,1827,1999,2059,2460,2523,3096,3461,3883,3635,3868,3796,3497,3106,3095,3176,3252,3228,3147,2310,2204,(D),(D),(D),(D),(D),(NA)
 "54000","West Virginia",5,SAINC5S,544,"47","     Transportation services","Thousands of dollars",1936,2634,2660,3670,4434,5498,6255,7623,9798,3671,4638,3675,4104,3820,5277,6216,10213,9281,7121,14840,15619,10465,2542,6334,8167,7354,7442,8503,12093,12897,10646,10193,10888,11612,17637,18657,18677,19507,20615,(D),(D),23083,26345,(NA)
