GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAINC7N,806,"486","    Pipeline transportation","Thousands of dollars",(T),(T),(T),0,0,0,0,(D),(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "15000","Hawaii",8,SAINC7N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",90223,89197,93603,88360,83328,82311,87627,97306,104547,116107,110856,101514,106468,119080,133217,138535,140999,151040,161668,172994,182521,186202,86758,(NA)
 "15000","Hawaii",8,SAINC7N,808,"488","    Support activities for transportation","Thousands of dollars",108814,118488,131410,138585,134555,137078,143555,170166,175358,188039,202756,180548,168046,178780,183804,196891,207325,230290,244797,262080,286433,314469,289807,(NA)
 "15000","Hawaii",8,SAINC7N,809,"492","    Couriers and messengers","Thousands of dollars",34918,37906,38416,38586,38401,42332,45168,(D),(D),(D),57920,55942,58481,58355,57450,56122,60058,(D),(D),(D),(D),91264,(D),(NA)
 "15000","Hawaii",8,SAINC7N,811,"493","    Warehousing and storage","Thousands of dollars",19225,13476,13401,15146,16917,21422,23546,26048,26723,29131,30260,28935,29561,26292,26180,26568,27724,(D),(D),(D),(D),37008,(D),(NA)
 "15000","Hawaii",8,SAINC7N,900,"51","   Information","Thousands of dollars",442425,467524,523570,515855,505638,481423,527231,520047,570299,573314,553183,507319,551071,491602,496421,515892,525674,554553,547633,562547,635596,587073,533267,701500
 "15000","Hawaii",8,SAINC7N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",111613,121250,128684,137521,121993,122008,126602,127769,131263,133094,123270,106686,90212,76435,73896,72152,74267,72127,73922,72236,75235,80576,75630,(NA)
 "15000","Hawaii",8,SAINC7N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",30855,28634,49065,24245,40467,29786,57451,45803,42750,53577,48288,47169,109126,61808,61785,66025,54651,70539,71873,93427,159015,112903,54208,(NA)
 "15000","Hawaii",8,SAINC7N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",43299,45935,50535,49097,49740,51103,52518,53866,58579,59916,59671,57969,53749,54735,55456,57453,56048,56903,54369,55370,55842,58776,52634,(NA)
 "15000","Hawaii",8,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),743,566,911,903,1131,2124,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
