GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "94000","Plains",4,SAEMP27S,810,"72","    Personal services","Number of jobs",70557,69439,67536,67975,69789,68497,69496,68604,71862,75206,76233,74805,76417,77641,79525,84850,89055,93420,96224,91673,93324,95962,93740,95285,96952,96728,97902,98285,98559,98639,98495,100326,(NA)
 "94000","Plains",4,SAEMP27S,815,"88","    Private households","Number of jobs",170296,164789,159823,155090,145779,131196,126292,124441,125584,120540,108636,96427,96113,97010,95380,93557,91897,90049,87227,82845,78727,72634,71189,77292,76206,68212,67477,64700,63102,64285,(D),(D),(NA)
 "94000","Plains",4,SAEMP27S,820,"73","    Business services","Number of jobs",82424,85402,86102,95043,106989,112513,122213,134385,142500,159987,177074,182712,189791,191307,206730,242675,258526,278816,306157,285676,311595,325523,324773,352875,383129,418295,454314,492064,524916,553976,580957,597591,(NA)
 "94000","Plains",4,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",27630,29206,29365,31349,34294,34862,34480,36606,39426,44900,47263,45393,44755,45107,47899,53384,55468,57652,58982,61445,64169,67155,64726,65942,70032,72208,74031,79038,82877,85645,88686,90028,(NA)
 "94000","Plains",4,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",11831,11863,11872,12466,14025,14845,14904,15677,17808,19378,20776,21614,21735,19625,20701,21874,20645,21737,22478,24784,26356,28561,24815,25700,26992,25541,27709,28245,27844,27759,27716,27325,(NA)
 "94000","Plains",4,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",32536,33279,35049,38543,42504,44700,45671,49329,51356,54976,57042,59016,59848,60478,60834,62327,63454,65462,66529,73581,77885,80387,84639,89063,93447,99834,113974,120619,126636,126577,128056,130496,(NA)
 "94000","Plains",4,SAEMP27S,840,"78","    Motion pictures","Number of jobs",14183,14408,14246,13855,14302,14074,14022,13964,14022,14584,14689,13921,13711,12936,12980,12706,12458,12125,11972,21091,22288,23574,23847,24010,24898,25345,26790,27764,27793,29321,29117,27692,(NA)
 "94000","Plains",4,SAEMP27S,845,"80","    Health services","Number of jobs",258989,270711,289392,310371,332958,354414,375754,398730,421536,439996,463577,489087,509754,527674,535328,538460,548052,563536,583742,603703,633455,659982,684101,709044,728725,735330,749467,764968,783080,797683,811079,824492,(NA)
 "94000","Plains",4,SAEMP27S,850,"81","    Legal services","Number of jobs",13587,14312,15129,17623,20006,21760,23672,25428,27610,28557,30103,31628,33446,35340,37134,39177,41472,43787,45947,47643,49306,50371,50246,50816,51559,51878,52122,52549,53245,54096,54558,54845,(NA)
 "94000","Plains",4,SAEMP27S,855,"82","    Educational services","Number of jobs",78767,80050,82332,86582,89332,92821,79317,80314,80192,82679,87250,90387,92165,96249,100476,106375,108992,110464,113441,117057,121647,125076,129749,138189,143365,146569,148689,152125,159230,163068,168602,173547,(NA)
