GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "11000","District of Columbia",2,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",2193,1926,2099,1650,1767,1642,1511,1670,1568,1612,1765,1834,1749,1601,1859,1921,1941,2002,1944,2265,2690,2727,2773,2733,2758,3115,3149,3193,3123,4017,3998,4737,(NA)
 "11000","District of Columbia",2,SAEMP27S,840,"78","    Motion pictures","Number of jobs",1258,1426,1326,1378,1368,1290,1256,1165,1063,1088,1277,1405,1404,1296,1305,1238,1134,1225,1364,1819,1853,1786,1432,1317,1259,1204,1284,1485,1432,1540,1570,1883,(NA)
 "11000","District of Columbia",2,SAEMP27S,845,"80","    Health services","Number of jobs",14001,14402,15879,17341,17670,22004,23292,23448,23686,24992,25720,26499,27729,28200,29048,29370,29944,31868,33108,35124,36172,37341,37673,37227,36795,36429,37124,36737,35913,34831,34797,35393,(NA)
 "11000","District of Columbia",2,SAEMP27S,850,"81","    Legal services","Number of jobs",5701,6060,6329,6996,8064,8829,9217,10130,11370,12641,14554,16871,18072,18821,19338,20366,21713,23042,25040,27362,29553,30532,30183,29572,29688,29208,28887,28784,28662,30403,32200,34895,(NA)
 "11000","District of Columbia",2,SAEMP27S,855,"82","    Educational services","Number of jobs",27134,26585,25025,25360,25860,23403,20926,20363,21100,21196,24377,24658,25466,26152,25910,26133,26349,27824,29688,30504,32991,34607,34875,35581,34684,35276,33320,33151,36690,40211,39534,39502,(NA)
 "11000","District of Columbia",2,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),11218,10472,10280,10680,10510,10161,9889,9298,9546,9615,10050,10483,11515,11854,12502,13042,13607,13994,14571,15581,15246,15054,14614,15621,19061,20921,(NA)
 "11000","District of Columbia",2,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",223,251,330,303,318,304,102,113,145,192,205,192,236,273,268,302,371,386,467,530,551,624,588,777,796,758,770,740,780,661,619,660,(NA)
 "11000","District of Columbia",2,SAEMP27S,870,"86","    Membership organizations","Number of jobs",31164,31686,33580,35721,35304,35974,34632,32452,30327,29397,29298,30554,28432,29223,29495,30475,29891,30633,31910,33888,35592,36488,36855,37328,38961,40021,39423,39047,38418,38911,38008,40518,(NA)
 "11000","District of Columbia",2,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),41925,43312,44490,40624,41456,42697,43110,42604,42927,43200,45845,48508,49164,(NA)
 "11000","District of Columbia",2,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",11966,12008,11747,11810,12152,13331,15550,15357,16415,17587,18572,19951,19952,19549,19332,20572,22701,23871,24792,666,756,800,861,881,937,887,951,1455,1510,1554,1397,1055,(NA)
